IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4010a0,xmm0,151230183,2704,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,55.813211,79.60199005,20.39800995,DATAXFER
4010ad,rdx,151254582,2248,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,55.822217,79.60199005,20.39800995,INTEGER
4010a5,rax,151263280,4368,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,55.825427,79.60199005,20.39800995,INTEGER
4010b2,xmm1,151285744,9615,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,55.833719,79.10447761,20.89552239,FP
4010b2,xmm1,151302714,13024,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,55.839982,78.60696517,21.39303483,FP
4010b2,xmm1,151328858,14958,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,55.849632,78.60696517,21.39303483,FP
4010a9,xmm0,151345027,3057,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,55.8556,78.60696517,21.39303483,FP
4010b2,xmm1,151358954,13344,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,55.860741,78.10945274,21.89054726,FP
4010a0,xmm0,151397409,13231,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,55.874935,78.10945274,21.89054726,DATAXFER
4010b2,xmm1,151406442,13326,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,55.878269,78.60696517,21.39303483,FP
40117d,rdx,151417549,4741,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.882368,78.10945274,21.89054726,INTEGER
401180,rflags,151417706,12434,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,55.882426,78.10945274,21.89054726,CONDITION
401175,rax,151431079,12551,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,55.887362,78.10945274,21.89054726,INTEGER
401180,rflags,151432439,9852,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,55.887864,78.10945274,21.89054726,CONDITION
401170,xmm0,151434800,7837,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,55.888736,78.10945274,21.89054726,DATAXFER
40117d,rdx,151439870,5826,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.890607,78.10945274,21.89054726,INTEGER
401175,rax,151452518,117,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,55.895275,78.60696517,21.39303483,INTEGER
401175,rax,151462784,14236,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,55.899065,78.60696517,21.39303483,INTEGER
401175,rax,151489975,5189,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,55.909101,78.60696517,21.39303483,INTEGER
401182,xmm1,151519480,7802,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,55.919991,78.60696517,21.39303483,FP
401180,rflags,151542443,6950,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,55.928467,78.60696517,21.39303483,CONDITION
401180,rflags,151559397,8955,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,55.934725,78.60696517,21.39303483,CONDITION
40117d,rdx,151574832,7009,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.940422,79.10447761,20.89552239,INTEGER
40117d,rdx,151606207,7444,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.952002,78.60696517,21.39303483,INTEGER
401179,xmm0,151607010,3674,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,55.952299,78.60696517,21.39303483,FP
401170,xmm0,151609776,9678,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,55.95332,78.60696517,21.39303483,DATAXFER
40117d,rdx,151618892,6318,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.956684,78.60696517,21.39303483,INTEGER
40117d,rdx,151620255,11155,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,55.957188,78.60696517,21.39303483,INTEGER
401179,xmm0,151640522,5849,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,55.964668,78.60696517,21.39303483,FP
401175,rax,151670534,10600,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,55.975746,78.60696517,21.39303483,INTEGER
401180,rflags,151694557,8326,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,55.984613,78.60696517,21.39303483,CONDITION
40117d,rdx,151697534,14607,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,55.985711,78.60696517,21.39303483,INTEGER
401175,rax,151704430,6251,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,55.988257,78.60696517,21.39303483,INTEGER
40117d,rdx,151711876,1975,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,55.991005,78.60696517,21.39303483,INTEGER
401182,xmm1,151728521,468,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,55.997149,78.60696517,21.39303483,FP
401170,xmm0,151730917,6088,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,55.998033,79.10447761,20.89552239,DATAXFER
401179,xmm0,151767091,8780,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.011385,79.10447761,20.89552239,FP
401182,xmm1,151778170,5725,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.015474,79.10447761,20.89552239,FP
401170,xmm0,151778171,8012,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.015475,79.10447761,20.89552239,DATAXFER
401180,rflags,151780445,8599,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.016314,79.10447761,20.89552239,CONDITION
401175,rax,151785707,7691,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,56.018256,79.60199005,20.39800995,INTEGER
4010b0,rflags,151806690,6408,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.026001,79.60199005,20.39800995,CONDITION
4010b0,rflags,151851654,11620,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.042597,79.60199005,20.39800995,CONDITION
4010a9,xmm0,151858578,11409,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.045153,79.60199005,20.39800995,FP
4010a0,xmm0,151862510,3892,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.046604,79.60199005,20.39800995,DATAXFER
4010a5,rax,151876173,7855,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.051647,79.60199005,20.39800995,INTEGER
4010a5,rax,151884823,9317,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.05484,79.60199005,20.39800995,INTEGER
4010b0,rflags,151897524,11599,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.059528,79.60199005,20.39800995,CONDITION
4010b2,xmm1,151900463,6198,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.060613,80.09950249,19.90049751,FP
4010a5,rax,151910677,2715,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.064383,80.09950249,19.90049751,INTEGER
4010ad,rdx,151920663,8060,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.068069,80.09950249,19.90049751,INTEGER
4010b0,rflags,151951074,1118,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.079294,79.60199005,20.39800995,CONDITION
4010b2,xmm1,151951537,13216,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.079464,79.60199005,20.39800995,FP
4010ad,rdx,151959843,5797,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,56.08253,79.60199005,20.39800995,INTEGER
4010ad,rdx,151970627,14334,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.086511,79.60199005,20.39800995,INTEGER
4010ad,rdx,151980923,11087,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.090311,79.10447761,20.89552239,INTEGER
4010ad,rdx,151984635,14638,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.091681,79.10447761,20.89552239,INTEGER
4010ad,rdx,151989747,4324,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.093568,78.60696517,21.39303483,INTEGER
4010a0,xmm0,152042674,12425,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.113103,79.10447761,20.89552239,DATAXFER
4010ad,rdx,152069955,7752,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.123173,79.10447761,20.89552239,INTEGER
4010b0,rflags,152074780,4370,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.124954,79.60199005,20.39800995,CONDITION
4010a9,xmm0,152078864,8873,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.126461,79.60199005,20.39800995,FP
4010a9,xmm0,152080624,5937,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.127111,79.60199005,20.39800995,FP
4010a0,xmm0,152085266,2412,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.128824,79.10447761,20.89552239,DATAXFER
4010b2,xmm1,152089523,8667,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.130395,79.10447761,20.89552239,FP
4010b0,rflags,152096918,2909,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.133125,79.10447761,20.89552239,CONDITION
4010a0,xmm0,152134500,12238,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.146997,79.10447761,20.89552239,DATAXFER
4010b0,rflags,152138476,10104,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.148464,78.60696517,21.39303483,CONDITION
4010b2,xmm1,152149783,8367,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.152638,79.10447761,20.89552239,FP
4010a5,rax,152174883,12707,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.161902,78.60696517,21.39303483,INTEGER
4010a5,rax,152175093,13833,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.16198,78.60696517,21.39303483,INTEGER
4010a0,xmm0,152177970,88,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.163041,78.60696517,21.39303483,DATAXFER
4010a0,xmm0,152185898,8575,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.165968,79.10447761,20.89552239,DATAXFER
401170,xmm0,152192045,95,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.168237,79.10447761,20.89552239,DATAXFER
401180,rflags,152207803,3973,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.174053,79.10447761,20.89552239,CONDITION
401170,xmm0,152210950,9018,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.175214,79.10447761,20.89552239,DATAXFER
401180,rflags,152218063,7783,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.17784,78.60696517,21.39303483,CONDITION
401180,rflags,152236476,12127,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.184636,79.10447761,20.89552239,CONDITION
401179,xmm0,152249958,6567,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.189612,79.60199005,20.39800995,FP
401180,rflags,152250776,1503,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.189914,80.09950249,19.90049751,CONDITION
401170,xmm0,152280520,7182,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.200893,80.09950249,19.90049751,DATAXFER
401170,xmm0,152281187,2562,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.201139,80.09950249,19.90049751,DATAXFER
401170,xmm0,152304229,3203,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.209644,79.60199005,20.39800995,DATAXFER
401180,rflags,152334605,472,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.220856,80.09950249,19.90049751,CONDITION
40117d,rdx,152368602,6724,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.233404,80.09950249,19.90049751,INTEGER
401170,xmm0,152422278,9319,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.253216,80.09950249,19.90049751,DATAXFER
401182,xmm1,152504112,6243,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.283421,80.59701493,19.40298507,FP
401179,xmm0,152520451,9066,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.289452,80.59701493,19.40298507,FP
40117d,rdx,152525963,3196,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.291486,80.09950249,19.90049751,INTEGER
40117d,rdx,152526785,10701,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,56.29179,80.09950249,19.90049751,INTEGER
401170,xmm0,152528433,5918,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.292398,80.09950249,19.90049751,DATAXFER
40117d,rdx,152567652,14177,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,56.306874,80.09950249,19.90049751,INTEGER
401170,xmm0,152576678,13130,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.310206,80.59701493,19.40298507,DATAXFER
4010a9,xmm0,152588568,7174,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.314594,80.59701493,19.40298507,FP
4010ad,rdx,152622385,8472,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,56.327076,80.59701493,19.40298507,INTEGER
4010a0,xmm0,152633044,9545,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.33101,80.59701493,19.40298507,DATAXFER
4010a9,xmm0,152633364,2922,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.331128,80.59701493,19.40298507,FP
4010b0,rflags,152639638,14256,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.333444,80.59701493,19.40298507,CONDITION
4010a9,xmm0,152646562,12721,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.336,80.09950249,19.90049751,FP
4010b2,xmm1,152651569,11462,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.337848,80.09950249,19.90049751,FP
4010a5,rax,152658823,14114,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.340525,80.59701493,19.40298507,INTEGER
4010b2,xmm1,152690087,10080,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.352065,80.09950249,19.90049751,FP
4010a5,rax,152789797,2024,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.388868,79.60199005,20.39800995,INTEGER
4010ad,rdx,152802265,14904,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.39347,79.60199005,20.39800995,INTEGER
4010b0,rflags,152803378,5323,crash,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,56.393881,79.60199005,20.39800995,CONDITION
4010a9,xmm0,152829398,2193,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.403485,79.60199005,20.39800995,FP
4010b0,rflags,152872904,11154,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.419543,79.60199005,20.39800995,CONDITION
4010a5,rax,152904121,4091,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.431065,79.60199005,20.39800995,INTEGER
4010a9,xmm0,152933696,13099,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.441982,79.60199005,20.39800995,FP
401175,rax,152979210,10844,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,56.458781,79.60199005,20.39800995,INTEGER
401175,rax,152990713,2200,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,56.463027,79.10447761,20.89552239,INTEGER
401180,rflags,152995831,1923,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.464916,79.60199005,20.39800995,CONDITION
401180,rflags,153005137,7661,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.468351,79.60199005,20.39800995,CONDITION
401170,xmm0,153020274,10948,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.473938,79.60199005,20.39800995,DATAXFER
401182,xmm1,153079222,8395,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.495696,79.60199005,20.39800995,FP
401182,xmm1,153086919,11435,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.498537,79.60199005,20.39800995,FP
401179,xmm0,153119203,7770,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.510453,80.09950249,19.90049751,FP
401170,xmm0,153126267,4623,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.51306,80.59701493,19.40298507,DATAXFER
401179,xmm0,153141765,11935,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.51878,81.09452736,18.90547264,FP
40117d,rdx,153167707,11202,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.528356,81.09452736,18.90547264,INTEGER
401182,xmm1,153167763,3663,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.528376,81.09452736,18.90547264,FP
401179,xmm0,153178543,5322,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.532355,80.59701493,19.40298507,FP
401170,xmm0,153191785,1041,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.537243,80.59701493,19.40298507,DATAXFER
40117d,rdx,153194207,2399,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,56.538137,81.09452736,18.90547264,INTEGER
401175,rax,153205762,8285,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,56.542402,81.5920398,18.4079602,INTEGER
401175,rax,153214395,9814,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,56.545588,81.09452736,18.90547264,INTEGER
401170,xmm0,153219191,2666,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.547359,81.09452736,18.90547264,DATAXFER
401182,xmm1,153242238,14066,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.555865,81.5920398,18.4079602,FP
401180,rflags,153250918,11368,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.559069,81.5920398,18.4079602,CONDITION
401170,xmm0,153287314,6469,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.572503,81.5920398,18.4079602,DATAXFER
401180,rflags,153291971,4398,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.574222,82.08955224,17.91044776,CONDITION
401182,xmm1,153294139,6144,masked,<lud_omp._omp_fn.0>,subss,"subss, %xmm0,%xmm1",1,0,56.575022,82.08955224,17.91044776,FP
401179,xmm0,153294916,6856,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.575309,82.08955224,17.91044776,FP
401180,rflags,153337286,7623,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.590948,82.58706468,17.41293532,CONDITION
401179,xmm0,153340994,13927,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.592316,83.08457711,16.91542289,FP
401179,xmm0,153348919,12259,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.595241,83.08457711,16.91542289,FP
40117d,rdx,153355980,840,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.597848,83.08457711,16.91542289,INTEGER
4010b0,rflags,153413257,12173,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.618989,83.08457711,16.91542289,CONDITION
4010b2,xmm1,153420900,5368,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.62181,83.08457711,16.91542289,FP
4010a0,xmm0,153450967,9541,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.632908,83.08457711,16.91542289,DATAXFER
4010a0,xmm0,153452107,12369,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.633328,83.08457711,16.91542289,DATAXFER
4010a9,xmm0,153458087,12981,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.635536,83.58208955,16.41791045,FP
4010ad,rdx,153463488,7188,crash,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",0,1,56.637529,83.58208955,16.41791045,INTEGER
4010a9,xmm0,153482145,7258,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.644416,83.58208955,16.41791045,FP
4010b0,rflags,153524673,5848,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.660113,83.58208955,16.41791045,CONDITION
4010a0,xmm0,153541909,4435,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.666475,83.58208955,16.41791045,DATAXFER
4010a9,xmm0,153558257,5349,masked,<lud_omp._omp_fn.1>,mulss,"mulss, (%rdx),%xmm0",1,0,56.672509,83.58208955,16.41791045,FP
4010a0,xmm0,153578097,14025,masked,<lud_omp._omp_fn.1>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.679832,83.58208955,16.41791045,DATAXFER
4010b2,xmm1,153592598,579,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.685184,83.58208955,16.41791045,FP
4010b2,xmm1,153617262,7123,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.694288,83.58208955,16.41791045,FP
4010b2,xmm1,153621882,4641,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.695993,83.58208955,16.41791045,FP
4010a5,rax,153630642,8319,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.699226,84.07960199,15.92039801,INTEGER
4010a5,rax,153634776,5092,masked,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",1,0,56.700752,84.07960199,15.92039801,INTEGER
4010b2,xmm1,153641016,563,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.703055,84.07960199,15.92039801,FP
4010ad,rdx,153681316,4107,masked,<lud_omp._omp_fn.1>,add,"add, %rsi,%rdx",1,0,56.71793,84.07960199,15.92039801,INTEGER
4010a5,rax,153688054,3978,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.720417,84.57711443,15.42288557,INTEGER
4010b0,rflags,153698491,2623,masked,<lud_omp._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,56.724269,85.07462687,14.92537313,CONDITION
4010a5,rax,153700788,13081,crash,<lud_omp._omp_fn.1>,add,"add, $0x1,%rax",0,1,56.725117,85.07462687,14.92537313,INTEGER
4010b2,xmm1,153740662,12716,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.739835,85.07462687,14.92537313,FP
4010b2,xmm1,153744994,61,masked,<lud_omp._omp_fn.1>,subss,"subss, %xmm0,%xmm1",1,0,56.741434,84.57711443,15.42288557,FP
40117d,rdx,153779900,4051,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.754318,85.07462687,14.92537313,INTEGER
401170,xmm0,153781974,3051,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.755083,85.07462687,14.92537313,DATAXFER
40117d,rdx,153808723,4890,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,56.764956,85.07462687,14.92537313,INTEGER
40117d,rdx,153817758,4903,crash,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",0,1,56.768291,84.57711443,15.42288557,INTEGER
401180,rflags,153825996,12049,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.771332,84.07960199,15.92039801,CONDITION
40117d,rdx,153839125,14116,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.776178,84.07960199,15.92039801,INTEGER
401170,xmm0,153845534,9272,masked,<lud_omp._omp_fn.0>,movss,"movss, (%rcx,%rax,4),%xmm0",1,0,56.778543,83.58208955,16.41791045,DATAXFER
401175,rax,153869927,6795,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,56.787547,83.58208955,16.41791045,INTEGER
401175,rax,153883658,13473,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,56.792615,83.58208955,16.41791045,INTEGER
401175,rax,153889475,1535,crash,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",0,1,56.794762,83.58208955,16.41791045,INTEGER
401180,rflags,153895314,5497,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.796917,84.07960199,15.92039801,CONDITION
40117d,rdx,153961376,4698,masked,<lud_omp._omp_fn.0>,add,"add, %rsi,%rdx",1,0,56.821301,84.57711443,15.42288557,INTEGER
401180,rflags,153980739,8541,masked,<lud_omp._omp_fn.0>,cmp,"cmp, %eax,%ebx",1,0,56.828448,84.57711443,15.42288557,CONDITION
401179,xmm0,153982213,11444,masked,<lud_omp._omp_fn.0>,mulss,"mulss, (%rdx),%xmm0",1,0,56.828992,84.57711443,15.42288557,FP
401175,rax,154019615,499,masked,<lud_omp._omp_fn.0>,add,"add, $0x1,%rax",1,0,56.842797,84.57711443,15.42288557,INTEGER
