IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400bbf,rdx,423455,1192,masked,<main>,add,"add, $0x40,%rdx",1,0,93.789212,83.08457711442786,16.915422885572138,INTEGER
400bf8,rax,423556,2362,masked,<main>,mov,"mov, 0x14(%rsp),%eax",1,0,93.811587,83.08457711442786,16.915422885572138,DATAXFER
400af7,r13,423563,2656,masked,<main>,mov,"mov, %rax,%r13",1,0,93.813138,83.08457711442786,16.915422885572138,DATAXFER
400bb1,xmm0,423694,1627,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,93.842159,83.08457711442786,16.915422885572138,UnKnown
400bbc,rax,423704,2968,masked,<main>,add,"add, $0x1,%eax",1,0,93.844375,83.08457711442786,16.915422885572138,INTEGER
400afa,rbx,423742,4597,crash,<main>,mov,"mov, %eax,%ebx",0,1,93.852793,83.08457711442786,16.915422885572138,DATAXFER
400b75,r13,423762,1685,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,93.857224,83.08457711442786,16.915422885572138,INTEGER
400bc3,rflags,423788,188,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,93.862984,82.58706467661692,17.412935323383085,CONDITION
400b18,rcx,423834,4455,masked,<main>,lea,"lea, 0x3c(%rsp),%rcx",1,0,93.873175,82.58706467661692,17.412935323383085,INTEGER
400ba8,xmm1,423860,2800,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,93.878934,82.08955223880596,17.91044776119403,CONVERT
400bbf,rdx,423890,2199,masked,<main>,add,"add, $0x40,%rdx",1,0,93.885581,82.58706467661692,17.412935323383085,INTEGER
400b18,rcx,424012,2163,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,93.912608,82.08955223880596,17.91044776119403,INTEGER
400b50,xmm1,424023,4855,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,93.915045,82.08955223880596,17.91044776119403,FP
400bbf,rdx,424068,4366,crash,<main>,add,"add, $0x40,%rdx",0,1,93.925014,82.08955223880596,17.91044776119403,INTEGER
400b6c,r14,424205,4156,masked,<main>,add,"add, $0x31,%r14",1,0,93.955365,82.08955223880596,17.91044776119403,INTEGER
400b70,rflags,424206,4091,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,93.955586,82.08955223880596,17.91044776119403,CONDITION
400bb5,rcx,424253,65,crash,<main>,movslq,"movslq, %eax,%rcx",0,1,93.965999,82.08955223880596,17.91044776119403,DATAXFER
400bf4,rflags,424267,2424,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,93.9691,82.08955223880596,17.91044776119403,CONDITION
400b6c,r14,424294,2360,masked,<main>,add,"add, $0x31,%r14",1,0,93.975082,82.08955223880596,17.91044776119403,INTEGER
400bbc,rax,424433,2739,masked,<main>,add,"add, $0x1,%eax",1,0,94.005875,82.08955223880596,17.91044776119403,INTEGER
400bec,r14,424621,4929,masked,<main>,add,"add, $0x1,%r14",1,0,94.047524,82.08955223880596,17.91044776119403,INTEGER
400af7,r13,424631,4989,masked,<main>,mov,"mov, %rax,%r13",1,0,94.049739,82.08955223880596,17.91044776119403,DATAXFER
400b75,r13,424652,4935,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,94.054392,82.08955223880596,17.91044776119403,INTEGER
400bb1,xmm0,425142,2123,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,94.162945,82.08955223880596,17.91044776119403,UnKnown
400bb5,rcx,425143,4361,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,94.163166,82.08955223880596,17.91044776119403,DATAXFER
400bc3,rflags,425493,4626,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,94.240704,82.08955223880596,17.91044776119403,CONDITION
400bbf,rdx,425848,3781,masked,<main>,add,"add, $0x40,%rdx",1,0,94.31935,82.08955223880596,17.91044776119403,INTEGER
400bf8,rax,426048,1367,masked,<main>,mov,"mov, 0x14(%rsp),%eax",1,0,94.363657,82.08955223880596,17.91044776119403,DATAXFER
400bb1,xmm0,426176,3554,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,94.392014,82.08955223880596,17.91044776119403,UnKnown
400bc3,rflags,426181,2387,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,94.393122,81.59203980099502,18.40796019900497,CONDITION
400bbf,rdx,426269,4191,masked,<main>,add,"add, $0x40,%rdx",1,0,94.412617,81.59203980099502,18.40796019900497,INTEGER
400bab,rflags,426291,346,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,94.417491,81.59203980099502,18.40796019900497,CONDITION
400bf8,rax,426493,2413,masked,<main>,mov,"mov, 0x14(%rsp),%eax",1,0,94.462241,81.59203980099502,18.40796019900497,DATAXFER
400b8c,rcx,426525,2709,masked,<main>,xor,"xor, %ecx,%ecx",1,0,94.46933,81.59203980099502,18.40796019900497,LOGICAL
400afa,rbx,426768,3688,crash,<main>,mov,"mov, %eax,%ebx",0,1,94.523164,81.59203980099502,18.40796019900497,DATAXFER
400b4c,xmm0,426781,2999,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,94.526044,82.08955223880596,17.91044776119403,FP
400ba8,xmm1,426817,592,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,94.534019,82.08955223880596,17.91044776119403,CONVERT
400bb8,xmm2,427013,3755,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,94.57744,82.08955223880596,17.91044776119403,CONVERT
400bbf,rdx,427015,2926,masked,<main>,add,"add, $0x40,%rdx",1,0,94.577884,81.59203980099502,18.40796019900497,INTEGER
400b8e,rax,427149,4531,crash,<main>,xor,"xor, %eax,%eax",0,1,94.607569,81.59203980099502,18.40796019900497,LOGICAL
400bb1,xmm0,427165,4571,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,94.611114,81.59203980099502,18.40796019900497,UnKnown
400b29,rdi,427220,159,crash,<main>,mov,"mov, %r14,%rdi",0,1,94.623299,81.09452736318408,18.90547263681592,DATAXFER
400b89,rdx,427236,534,masked,<main>,mov,"mov, %r12,%rdx",1,0,94.626843,81.09452736318408,18.90547263681592,DATAXFER
400bab,rflags,427455,1382,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,94.67536,81.09452736318408,18.90547263681592,CONDITION
400b3d,xmm1,427490,42,masked,<main>,subss,"subss, (%rsp),%xmm1",1,0,94.683114,81.09452736318408,18.90547263681592,FP
400b37,xmm0,427578,1589,masked,<main>,movss,"movss, 0x3c(%rsp),%xmm0",1,0,94.702609,81.09452736318408,18.90547263681592,DATAXFER
400bbf,rdx,427806,1213,crash,<main>,add,"add, $0x40,%rdx",0,1,94.753119,81.09452736318408,18.90547263681592,INTEGER
400ba0,xmm2,428140,954,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,94.827113,81.09452736318408,18.90547263681592,UnKnown
400bf0,r13,428182,4301,masked,<main>,add,"add, $0x31,%r13",1,0,94.836417,81.09452736318408,18.90547263681592,INTEGER
400bb5,rcx,428258,958,crash,<main>,movslq,"movslq, %eax,%rcx",0,1,94.853254,81.09452736318408,18.90547263681592,DATAXFER
400b31,xmm1,428289,3384,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,94.860122,81.09452736318408,18.90547263681592,DATAXFER
400bc3,rflags,428440,356,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,94.893574,81.09452736318408,18.90547263681592,CONDITION
400adb,rcx,428720,4877,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,94.955604,81.09452736318408,18.90547263681592,DATAXFER
400ba0,xmm2,428876,1002,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,94.990164,81.09452736318408,18.90547263681592,UnKnown
400bb8,xmm2,429149,3625,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,95.050643,81.09452736318408,18.90547263681592,CONVERT
400ba3,xmm0,429315,947,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,95.087418,80.59701492537313,19.402985074626866,UnKnown
400bec,r14,429338,3082,masked,<main>,add,"add, $0x1,%r14",1,0,95.092514,81.09452736318408,18.90547263681592,INTEGER
400bbc,rax,429489,2077,masked,<main>,add,"add, $0x1,%eax",1,0,95.125966,81.09452736318408,18.90547263681592,INTEGER
400bfc,rflags,429520,4942,masked,<main>,test,"test, %eax,%eax",1,0,95.132834,81.09452736318408,18.90547263681592,CONDITION
400b6c,r14,429545,248,masked,<main>,add,"add, $0x31,%r14",1,0,95.138372,81.59203980099502,18.40796019900497,INTEGER
400bb8,xmm2,429570,1474,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,95.14391,81.59203980099502,18.40796019900497,CONVERT
400aea,rsi,429702,2648,crash,<main>,mov,"mov, $0x31,%esi",0,1,95.173153,81.09452736318408,18.90547263681592,DATAXFER
400b54,xmm0,429809,671,masked,<main>,sqrtss,"sqrtss, %xmm1,%xmm0",1,0,95.196858,81.09452736318408,18.90547263681592,UnKnown
400b80,rflags,429905,1209,masked,<main>,test,"test, %r15d,%r15d",1,0,95.218125,81.09452736318408,18.90547263681592,CONDITION
400bb1,xmm0,430037,3970,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,95.247368,80.59701492537313,19.402985074626866,UnKnown
400ba3,xmm0,430205,820,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,95.284586,80.59701492537313,19.402985074626866,UnKnown
400bc3,rflags,430292,1366,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,95.30386,80.59701492537313,19.402985074626866,CONDITION
400ba8,xmm1,430377,230,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,95.322691,80.59701492537313,19.402985074626866,CONVERT
400bbf,rdx,430380,313,crash,<main>,add,"add, $0x40,%rdx",0,1,95.323355,81.09452736318408,18.90547263681592,INTEGER
400b89,rdx,430529,768,crash,<main>,mov,"mov, %r12,%rdx",0,1,95.356364,81.09452736318408,18.90547263681592,DATAXFER
400ba3,xmm0,430561,3520,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,95.363453,81.09452736318408,18.90547263681592,UnKnown
400bb8,xmm2,430717,4835,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,95.398013,81.09452736318408,18.90547263681592,CONVERT
400bab,rflags,430837,551,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,95.424598,80.59701492537313,19.402985074626866,CONDITION
400b29,rdi,430869,143,crash,<main>,mov,"mov, %r14,%rdi",0,1,95.431687,81.09452736318408,18.90547263681592,DATAXFER
400af4,rflags,430949,2307,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,95.44941,81.09452736318408,18.90547263681592,CONDITION
400b48,xmm1,430963,3167,masked,<main>,mulss,"mulss, %xmm1,%xmm1",1,0,95.452511,81.09452736318408,18.90547263681592,FP
400bab,rflags,431080,1783,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,95.478431,81.09452736318408,18.90547263681592,CONDITION
400bdf,xmm0,431116,4537,masked,<main>,cvtps2pd,"cvtps2pd, %xmm0,%xmm0",1,0,95.486406,81.09452736318408,18.90547263681592,CONVERT
400b0a,r14,431130,3814,masked,<main>,lea,"lea, 0x5b(%rsp),%r14",1,0,95.489508,81.09452736318408,18.90547263681592,INTEGER
400b18,rcx,431132,2826,crash,<main>,lea,"lea, 0x3c(%rsp),%rcx",0,1,95.489951,81.09452736318408,18.90547263681592,INTEGER
400bec,r14,431207,307,masked,<main>,add,"add, $0x1,%r14",1,0,95.506566,81.09452736318408,18.90547263681592,INTEGER
400b31,xmm1,431315,3586,masked,<main>,movss,"movss, 0x38(%rsp),%xmm1",1,0,95.530492,81.09452736318408,18.90547263681592,DATAXFER
400bbc,rax,431430,279,masked,<main>,add,"add, $0x1,%eax",1,0,95.555969,81.09452736318408,18.90547263681592,INTEGER
400adb,rcx,431479,21,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,95.566824,81.59203980099502,18.40796019900497,DATAXFER
400bbc,rax,431519,1895,masked,<main>,add,"add, $0x1,%eax",1,0,95.575686,81.59203980099502,18.40796019900497,INTEGER
400bbf,rdx,431643,4557,masked,<main>,add,"add, $0x40,%rdx",1,0,95.603156,81.59203980099502,18.40796019900497,INTEGER
400b89,rdx,431775,787,crash,<main>,mov,"mov, %r12,%rdx",0,1,95.632399,81.09452736318408,18.90547263681592,DATAXFER
400b0a,r14,431842,4617,crash,<main>,lea,"lea, 0x5b(%rsp),%r14",0,1,95.647242,81.59203980099502,18.40796019900497,INTEGER
400b58,rflags,431857,813,masked,<main>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,95.650565,81.59203980099502,18.40796019900497,CONDITION
400b22,rax,431935,1151,masked,<main>,xor,"xor, %eax,%eax",1,0,95.667845,81.59203980099502,18.40796019900497,LOGICAL
400af7,r13,432018,2215,masked,<main>,mov,"mov, %rax,%r13",1,0,95.686233,81.59203980099502,18.40796019900497,DATAXFER
400bbc,rax,432063,30,masked,<main>,add,"add, $0x1,%eax",1,0,95.696202,82.08955223880596,17.91044776119403,INTEGER
400bb5,rcx,432140,3920,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,95.71326,82.08955223880596,17.91044776119403,DATAXFER
400bb1,xmm0,432406,4865,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,95.772189,82.08955223880596,17.91044776119403,UnKnown
400bd3,rcx,432537,205,masked,<main>,add,"add, %r12,%rcx",1,0,95.80121,82.08955223880596,17.91044776119403,INTEGER
400ba3,xmm0,432615,4477,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,95.81849,82.08955223880596,17.91044776119403,UnKnown
400bd6,rdx,432627,896,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,95.821149,82.58706467661692,17.412935323383085,INTEGER
400bda,xmm1,432628,4844,masked,<main>,movsd,"movsd, 0x38(%rcx),%xmm1",1,0,95.82137,82.58706467661692,17.412935323383085,UnKnown
400ba3,xmm0,432670,1077,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,95.830675,82.58706467661692,17.412935323383085,UnKnown
400bbf,rdx,432687,873,crash,<main>,add,"add, $0x40,%rdx",0,1,95.834441,82.58706467661692,17.412935323383085,INTEGER
400bbc,rax,432765,4832,masked,<main>,add,"add, $0x1,%eax",1,0,95.851721,82.58706467661692,17.412935323383085,INTEGER
400b75,r13,432840,3462,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,95.868336,82.58706467661692,17.412935323383085,INTEGER
400bb5,rcx,432951,4784,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,95.892927,82.58706467661692,17.412935323383085,DATAXFER
400bf0,r13,432988,1771,masked,<main>,add,"add, $0x31,%r13",1,0,95.901124,82.58706467661692,17.412935323383085,INTEGER
400af4,rflags,433174,1394,masked,<main>,cmp,"cmp, $0x1,%eax",1,0,95.94233,82.58706467661692,17.412935323383085,CONDITION
400b70,rflags,433195,3860,masked,<main>,cmp,"cmp, %r13d,%ebx",1,0,95.946982,82.58706467661692,17.412935323383085,CONDITION
400bbc,rax,433487,4246,masked,<main>,add,"add, $0x1,%eax",1,0,96.011671,83.08457711442786,16.915422885572138,INTEGER
400bbf,rdx,433745,155,crash,<main>,add,"add, $0x40,%rdx",0,1,96.068827,83.08457711442786,16.915422885572138,INTEGER
400bc8,rcx,433781,2698,masked,<main>,shl,"shl, $0x6,%rcx",1,0,96.076802,82.58706467661692,17.412935323383085,SHIFT
400bbf,rdx,433933,74,crash,<main>,add,"add, $0x40,%rdx",0,1,96.110476,82.58706467661692,17.412935323383085,INTEGER
400bbc,rax,434223,4908,masked,<main>,add,"add, $0x1,%eax",1,0,96.174722,82.58706467661692,17.412935323383085,INTEGER
400b7a,r14,434354,647,crash,<main>,xor,"xor, %r14d,%r14d",0,1,96.203743,82.58706467661692,17.412935323383085,LOGICAL
400bbc,rax,434401,1487,masked,<main>,add,"add, $0x1,%eax",1,0,96.214155,83.08457711442786,16.915422885572138,INTEGER
400bc3,rflags,434403,2381,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,96.214598,83.08457711442786,16.915422885572138,CONDITION
400af7,r13,434421,3980,masked,<main>,mov,"mov, %rax,%r13",1,0,96.218586,83.58208955223881,16.417910447761194,DATAXFER
400bf0,r13,434590,969,masked,<main>,add,"add, $0x31,%r13",1,0,96.256026,83.58208955223881,16.417910447761194,INTEGER
400af7,r13,434777,715,masked,<main>,mov,"mov, %rax,%r13",1,0,96.297453,83.08457711442786,16.915422885572138,DATAXFER
400bb8,xmm2,434811,2954,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,96.304985,83.58208955223881,16.417910447761194,CONVERT
400ba8,xmm1,435074,4008,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,96.36325,83.58208955223881,16.417910447761194,CONVERT
400bab,rflags,435085,1092,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,96.365687,83.08457711442786,16.915422885572138,CONDITION
400b80,rflags,435156,4789,masked,<main>,test,"test, %r15d,%r15d",1,0,96.381416,83.08457711442786,16.915422885572138,CONDITION
400bb5,rcx,435200,1243,masked,<main>,movslq,"movslq, %eax,%rcx",1,0,96.391163,83.08457711442786,16.915422885572138,DATAXFER
400bcc,xmm0,435206,1457,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,96.392493,82.58706467661692,17.412935323383085,DATAXFER
400adb,rcx,435217,4763,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,96.394929,82.58706467661692,17.412935323383085,DATAXFER
400b6c,r14,435241,1331,masked,<main>,add,"add, $0x31,%r14",1,0,96.400246,82.58706467661692,17.412935323383085,INTEGER
400bb1,xmm0,435288,2007,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,96.410659,82.08955223880596,17.91044776119403,UnKnown
400b90,xmm2,435516,1305,masked,<main>,movss,"movss, 0x500(%rip),%xmm2",1,0,96.461169,82.08955223880596,17.91044776119403,DATAXFER
400b24,rsi,435674,1732,masked,<main>,mov,"mov, $0x40104e,%esi",1,0,96.496172,82.08955223880596,17.91044776119403,DATAXFER
400b42,xmm0,435679,4267,masked,<main>,subss,"subss, 0x4(%rsp),%xmm0",1,0,96.49728,82.08955223880596,17.91044776119403,FP
400afa,rbx,435846,2683,crash,<main>,mov,"mov, %eax,%ebx",0,1,96.534276,81.59203980099502,18.40796019900497,DATAXFER
400b75,r13,435866,2447,masked,<main>,lea,"lea, 0x40(%rsp),%r13",1,0,96.538707,81.59203980099502,18.40796019900497,INTEGER
400bb8,xmm2,436002,4637,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,96.568836,81.09452736318408,18.90547263681592,CONVERT
400aea,rsi,436110,3359,crash,<main>,mov,"mov, $0x31,%esi",0,1,96.592762,80.59701492537313,19.402985074626866,DATAXFER
400bb8,xmm2,436269,2959,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,96.627986,80.09950248756219,19.90049751243781,CONVERT
400bbf,rdx,436425,2760,masked,<main>,add,"add, $0x40,%rdx",1,0,96.662546,80.09950248756219,19.90049751243781,INTEGER
400b50,xmm1,436572,447,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,96.695112,80.59701492537313,19.402985074626866,FP
400b8c,rcx,436582,328,masked,<main>,xor,"xor, %ecx,%ecx",1,0,96.697327,80.59701492537313,19.402985074626866,LOGICAL
400bc3,rflags,436594,2952,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,96.699986,80.59701492537313,19.402985074626866,CONDITION
400b29,rdi,436654,1645,crash,<main>,mov,"mov, %r14,%rdi",0,1,96.713278,80.59701492537313,19.402985074626866,DATAXFER
400bb8,xmm2,436957,3293,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,96.780404,80.59701492537313,19.402985074626866,CONVERT
400ba8,xmm1,436977,116,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,96.784834,81.09452736318408,18.90547263681592,CONVERT
400adb,rcx,437086,4484,crash,<main>,mov,"mov, 0x18(%rsp),%rcx",0,1,96.808982,81.09452736318408,18.90547263681592,DATAXFER
400b6c,r14,437110,2727,masked,<main>,add,"add, $0x31,%r14",1,0,96.814299,81.59203980099502,18.40796019900497,INTEGER
400b6c,r14,437110,1481,masked,<main>,add,"add, $0x31,%r14",1,0,96.814299,81.59203980099502,18.40796019900497,INTEGER
400b29,rdi,437277,3301,masked,<main>,mov,"mov, %r14,%rdi",1,0,96.851296,81.59203980099502,18.40796019900497,DATAXFER
400b58,rflags,437464,2852,masked,<main>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,96.892723,81.59203980099502,18.40796019900497,CONDITION
400aea,rsi,437623,1449,crash,<main>,mov,"mov, $0x31,%esi",0,1,96.927947,81.59203980099502,18.40796019900497,DATAXFER
400b8c,rcx,437650,2047,masked,<main>,xor,"xor, %ecx,%ecx",1,0,96.933929,82.08955223880596,17.91044776119403,LOGICAL
400bbc,rax,437766,485,masked,<main>,add,"add, $0x1,%eax",1,0,96.959627,82.08955223880596,17.91044776119403,INTEGER
400ba0,xmm2,437851,4419,masked,<main>,unpcklps,"unpcklps, %xmm2,%xmm2",1,0,96.978458,81.59203980099502,18.40796019900497,UnKnown
400b68,r13,437910,888,masked,<main>,add,"add, $0x1,%r13",1,0,96.991528,82.08955223880596,17.91044776119403,INTEGER
400b6c,r14,437911,2211,masked,<main>,add,"add, $0x31,%r14",1,0,96.99175,82.08955223880596,17.91044776119403,INTEGER
400b48,xmm1,437994,4609,masked,<main>,mulss,"mulss, %xmm1,%xmm1",1,0,97.010138,82.08955223880596,17.91044776119403,FP
400bf4,rflags,438507,1145,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,97.123786,82.58706467661692,17.412935323383085,CONDITION
400bf4,rflags,438596,2738,masked,<main>,cmp,"cmp, %edx,%ebx",1,0,97.143503,82.58706467661692,17.412935323383085,CONDITION
400b0a,r14,438695,2564,crash,<main>,lea,"lea, 0x5b(%rsp),%r14",0,1,97.165435,82.58706467661692,17.412935323383085,INTEGER
400ba3,xmm0,438722,1317,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,97.171416,82.58706467661692,17.412935323383085,UnKnown
400ba3,xmm0,438756,4562,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,97.178949,82.08955223880596,17.91044776119403,UnKnown
400bc3,rflags,438819,2284,masked,<main>,cmp,"cmp, %r15d,%eax",1,0,97.192906,82.08955223880596,17.91044776119403,CONDITION
400ba3,xmm0,438910,2935,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,97.213065,82.08955223880596,17.91044776119403,UnKnown
400bcc,xmm0,438944,579,masked,<main>,movss,"movss, 0x0(%rbp,%r14,4),%xmm0",1,0,97.220598,82.08955223880596,17.91044776119403,DATAXFER
400bc8,rcx,439121,4952,crash,<main>,shl,"shl, $0x6,%rcx",0,1,97.25981,82.08955223880596,17.91044776119403,SHIFT
400b8c,rcx,439163,2361,masked,<main>,xor,"xor, %ecx,%ecx",1,0,97.269114,82.58706467661692,17.412935323383085,LOGICAL
400ba8,xmm1,439178,576,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,97.272437,82.58706467661692,17.412935323383085,CONVERT
400b1d,rdx,439232,3309,crash,<main>,lea,"lea, 0x38(%rsp),%rdx",0,1,97.2844,82.58706467661692,17.412935323383085,INTEGER
400ba3,xmm0,439345,4027,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,97.309434,82.58706467661692,17.412935323383085,UnKnown
400ba8,xmm1,439366,4454,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,97.314086,82.58706467661692,17.412935323383085,CONVERT
400b7a,r14,439694,293,masked,<main>,xor,"xor, %r14d,%r14d",1,0,97.38675,82.58706467661692,17.412935323383085,LOGICAL
400bb1,xmm0,439704,4198,masked,<main>,unpcklpd,"unpcklpd, %xmm0,%xmm0",1,0,97.388966,82.58706467661692,17.412935323383085,UnKnown
400ba3,xmm0,439721,2452,masked,<main>,movsd,"movsd, 0x38(%rdx),%xmm0",1,0,97.392732,83.08457711442786,16.915422885572138,UnKnown
400bab,rflags,439980,600,masked,<main>,ucomisd,"ucomisd, %xmm1,%xmm0",1,0,97.45011,83.58208955223881,16.417910447761194,CONDITION
400afa,rbx,440029,3227,crash,<main>,mov,"mov, %eax,%ebx",0,1,97.460965,83.08457711442786,16.915422885572138,DATAXFER
400aea,rsi,440204,2308,crash,<main>,mov,"mov, $0x31,%esi",0,1,97.499734,83.08457711442786,16.915422885572138,DATAXFER
400bbc,rax,440436,2756,masked,<main>,add,"add, $0x1,%eax",1,0,97.551131,82.58706467661692,17.412935323383085,INTEGER
400bd6,rdx,440548,4172,masked,<main>,lea,"lea, 0x1(%r14),%edx",1,0,97.575943,83.08457711442786,16.915422885572138,INTEGER
400ba8,xmm1,440592,4519,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,97.58569,83.08457711442786,16.915422885572138,CONVERT
400bbc,rax,440607,267,masked,<main>,add,"add, $0x1,%eax",1,0,97.589014,83.08457711442786,16.915422885572138,INTEGER
400bbf,rdx,440721,3642,masked,<main>,add,"add, $0x40,%rdx",1,0,97.614269,83.08457711442786,16.915422885572138,INTEGER
400bb8,xmm2,440962,2463,masked,<main>,cvtpd2ps,"cvtpd2ps, %xmm0,%xmm2",1,0,97.667659,83.08457711442786,16.915422885572138,CONVERT
400ba8,xmm1,441064,883,masked,<main>,cvtps2pd,"cvtps2pd, %xmm2,%xmm1",1,0,97.690256,83.08457711442786,16.915422885572138,CONVERT
