IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400ff1,rdx,82588947,1022,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,47.475032,61.691542288557216,38.308457711442784,CONVERT
400ff1,xmm0,82599623,3177,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,47.481173,61.19402985074627,38.80597014925373,CONVERT
4012e7,rbx,82658972,4165,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,47.515313,60.69651741293532,39.30348258706468,INTEGER
400f11,rflags,82660865,137,masked,<alloc_1d_dbl>,shl,"shl, $0x2,%edi",1,0,47.516402,60.69651741293532,39.30348258706468,SHIFT
400ccc,rflags,82718236,3950,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",0,1,47.549404,60.69651741293532,39.30348258706468,INTEGER
400ff5,rdx,82766935,1161,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,47.577418,60.19900497512438,39.80099502487562,CONDITION
400cbe,rbx,82823301,2978,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,47.609842,60.69651741293532,39.30348258706468,INTEGER
400ff1,rbx,82920397,2135,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,47.665695,60.19900497512438,39.80099502487562,CONVERT
400fe4,rflags,82930395,4420,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,47.671447,60.19900497512438,39.80099502487562,INTEGER
4012eb,rflags,82944353,3987,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,47.679476,59.70149253731344,40.298507462686565,CONDITION
400cbe,rflags,82984238,4225,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",0,1,47.702419,59.70149253731344,40.298507462686565,INTEGER
400fe0,xmm0,83041928,159,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,47.735605,59.70149253731344,40.298507462686565,DATAXFER
400ccc,rdx,83043492,2844,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,47.736504,59.20398009950249,40.79601990049751,INTEGER
400fe4,rflags,83064188,693,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,47.74841,59.20398009950249,40.79601990049751,INTEGER
400f78,rcx,83079449,3170,crash,<alloc_2d_dbl>,xor,"xor, %eax,%eax",0,1,47.757188,59.20398009950249,40.79601990049751,LOGICAL
4012ef,rflags,83228251,4486,masked,<bpnn_create>,add,"add, $0x1,%r8",1,0,47.842785,59.20398009950249,40.79601990049751,INTEGER
400ff8,rcx,83242307,2487,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,47.850871,59.20398009950249,40.79601990049751,FP
400fe4,rdx,83244643,821,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,47.852215,59.70149253731344,40.298507462686565,INTEGER
4012eb,rbx,83268808,492,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,47.866115,59.70149253731344,40.298507462686565,CONDITION
400fe0,rax,83281855,4514,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,47.87362,59.70149253731344,40.298507462686565,DATAXFER
400f19,rflags,83334844,3574,masked,<alloc_1d_dbl>,test,"test, %rax,%rax",1,0,47.904102,59.70149253731344,40.298507462686565,CONDITION
400da6,rbp,83363360,2379,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,47.920505,59.70149253731344,40.298507462686565,INTEGER
4012e7,rflags,83460533,3085,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,47.976403,59.20398009950249,40.79601990049751,INTEGER
400ccc,rdi,83521265,2052,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, $0x1,%rax",1,0,48.011339,59.20398009950249,40.79601990049751,INTEGER
400ff8,rbx,83641019,948,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,48.080226,58.70646766169154,41.29353233830846,FP
400cc5,rflags,83646922,3005,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,48.083622,58.208955223880594,41.791044776119406,INTEGER
400cd0,rax,83660466,3222,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,48.091413,58.208955223880594,41.791044776119406,CONDITION
400da6,rbp,83704333,247,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,48.116647,57.71144278606965,42.288557213930346,INTEGER
400fe4,rax,83722443,2460,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,48.127064,58.208955223880594,41.791044776119406,INTEGER
400ff5,rflags,83764910,2400,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,48.151493,57.71144278606965,42.288557213930346,CONDITION
4012eb,rdi,83785720,1896,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,48.163464,58.208955223880594,41.791044776119406,CONDITION
400cbb,rflags,83812778,1595,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,48.179029,58.208955223880594,41.791044776119406,DATAXFER
400fe8,rcx,83876370,4264,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,48.215609,57.71144278606965,42.288557213930346,INTEGER
400ff1,rcx,83922003,3263,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,48.241859,57.71144278606965,42.288557213930346,CONVERT
4012eb,rflags,83946170,4044,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,48.255761,58.208955223880594,41.791044776119406,CONDITION
400ff8,rcx,84001497,4169,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,48.287587,58.70646766169154,41.29353233830846,FP
400fe4,rdx,84053975,4398,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,48.317775,59.20398009950249,40.79601990049751,INTEGER
400ff1,xmm0,84080336,1377,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,48.332939,59.70149253731344,40.298507462686565,CONVERT
400fe0,xmm0,84182990,313,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,48.391989,59.70149253731344,40.298507462686565,DATAXFER
400f7a,xmm0,84216564,3253,crash,<alloc_2d_dbl>,mov,"mov, %ebp,%edi",0,1,48.411302,59.70149253731344,40.298507462686565,DATAXFER
400ff1,rax,84261698,293,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,48.437265,59.70149253731344,40.298507462686565,CONVERT
4011fc,xmm0,84277901,4140,masked,<bpnn_free>,mov,"mov, (%rax,%rbp,8),%rdi",1,0,48.446586,59.70149253731344,40.298507462686565,DATAXFER
400ff1,rcx,84283836,1137,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,48.45,59.70149253731344,40.298507462686565,CONVERT
4012e7,rcx,84340835,5,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,48.482788,59.20398009950249,40.79601990049751,INTEGER
400f78,rax,84374788,1792,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,48.502319,59.70149253731344,40.298507462686565,LOGICAL
400ff8,rax,84408286,391,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,48.521589,59.20398009950249,40.79601990049751,FP
400d98,rbx,84441990,3813,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,48.540977,59.20398009950249,40.79601990049751,DATAXFER
4012eb,rax,84452754,1272,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,48.547168,59.70149253731344,40.298507462686565,CONDITION
400fe8,rflags,84467076,2450,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,48.555407,60.19900497512438,39.80099502487562,INTEGER
400ff5,rflags,84539261,1545,crash,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",0,1,48.596931,59.70149253731344,40.298507462686565,CONDITION
400fe8,rcx,84603525,128,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,48.633898,59.70149253731344,40.298507462686565,INTEGER
400ff5,xmm0,84662282,4106,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,48.667697,60.19900497512438,39.80099502487562,CONDITION
400d98,rax,84782021,3837,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,48.736576,60.19900497512438,39.80099502487562,DATAXFER
400fe8,rbx,84873851,1122,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,48.7894,60.19900497512438,39.80099502487562,INTEGER
400cbb,rcx,84920568,3992,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",1,0,48.816274,60.69651741293532,39.30348258706468,DATAXFER
400daa,rflags,84975322,3504,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,48.847771,60.69651741293532,39.30348258706468,CONDITION
400fe8,rsp,84997661,1580,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,48.860621,60.19900497512438,39.80099502487562,INTEGER
401007,rbx,85090429,4450,masked,<bpnn_randomize_weights>,add,"add, $0x1,%r14",1,0,48.913985,59.70149253731344,40.298507462686565,INTEGER
4012eb,rbx,85119571,4517,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,48.930748,59.70149253731344,40.298507462686565,CONDITION
400d98,rflags,85183733,3096,masked,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",1,0,48.967657,60.19900497512438,39.80099502487562,DATAXFER
400fe4,rax,85203675,3472,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,48.979128,60.19900497512438,39.80099502487562,INTEGER
400ff1,rdx,85211783,4083,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,48.983792,59.70149253731344,40.298507462686565,CONVERT
4012e7,xmm0,85282284,1653,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,49.024347,60.19900497512438,39.80099502487562,INTEGER
400fe4,rax,85305701,2899,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,49.037818,60.19900497512438,39.80099502487562,INTEGER
400ff5,rflags,85352427,2461,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,49.064696,59.70149253731344,40.298507462686565,CONDITION
400d98,xmm1,85379910,4310,crash,<bpnn_layerforward._omp_fn.0>,mov,"mov, (%r8,%rax,8),%rdx",0,1,49.080506,59.70149253731344,40.298507462686565,DATAXFER
4012e7,rcx,85384522,2,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,49.083159,60.19900497512438,39.80099502487562,INTEGER
400f21,rax,85423054,1452,masked,<alloc_1d_dbl>,mov,"mov, %rbx,%rax",1,0,49.105324,60.19900497512438,39.80099502487562,DATAXFER
400ff1,rcx,85438060,2156,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,49.113956,60.19900497512438,39.80099502487562,CONVERT
40100b,rflags,85449890,2227,crash,<bpnn_randomize_weights>,cmp,"cmp, %r14d,%r13d",0,1,49.120761,60.19900497512438,39.80099502487562,CONDITION
4012eb,rax,85470606,3952,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,49.132678,60.19900497512438,39.80099502487562,CONDITION
4012eb,rsp,85502983,2260,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,49.151302,59.70149253731344,40.298507462686565,CONDITION
400ff8,xmm0,85556140,1718,crash,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",0,1,49.18188,60.19900497512438,39.80099502487562,FP
400cd9,rcx,85562835,1416,masked,<bpnn_adjust_weights._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,49.185732,60.19900497512438,39.80099502487562,FP
400ff8,rax,85594542,3227,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,49.203971,59.70149253731344,40.298507462686565,FP
4012e7,rflags,85611518,2544,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,49.213736,59.70149253731344,40.298507462686565,INTEGER
400ff1,rax,85648703,2369,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,49.235126,59.20398009950249,40.79601990049751,CONVERT
400fe0,rdx,85652800,4425,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,49.237483,59.20398009950249,40.79601990049751,DATAXFER
400ff1,rbx,85665198,794,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,49.244615,59.20398009950249,40.79601990049751,CONVERT
400ff1,rdx,85738392,2316,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,49.286719,58.70646766169154,41.29353233830846,CONVERT
400da6,rcx,85760568,3076,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,49.299475,59.20398009950249,40.79601990049751,INTEGER
400fe4,rcx,85762502,1712,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,49.300588,59.70149253731344,40.298507462686565,INTEGER
400cc2,rflags,85809718,2007,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,49.327749,60.19900497512438,39.80099502487562,DATAXFER
400cbe,rax,85827483,4567,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r9,%rax,8),%rdx",1,0,49.337968,59.70149253731344,40.298507462686565,INTEGER
400cc5,rdi,85839537,3802,masked,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",1,0,49.344902,60.19900497512438,39.80099502487562,INTEGER
4011f8,rbp,85846310,1036,masked,<bpnn_free>,mov,"mov, 0x40(%rbx),%rax",1,0,49.348798,60.69651741293532,39.30348258706468,DATAXFER
400cd0,xmm0,86020941,1953,crash,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",0,1,49.449252,60.69651741293532,39.30348258706468,CONDITION
401209,rbx,86097783,742,crash,<bpnn_free>,mov,"mov, (%rax,%rbp,8),%rdi",0,1,49.493455,60.69651741293532,39.30348258706468,DATAXFER
400da6,rcx,86101616,3257,masked,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",1,0,49.49566,60.19900497512438,39.80099502487562,INTEGER
400cbb,rflags,86129666,3189,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rdx",0,1,49.511795,60.19900497512438,39.80099502487562,DATAXFER
400cd0,xmm0,86168421,3793,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,49.534089,60.19900497512438,39.80099502487562,CONDITION
400cc5,rbx,86255193,4350,crash,<bpnn_adjust_weights._omp_fn.1>,add,"add, (%r8,%rax,8),%rcx",0,1,49.584004,60.19900497512438,39.80099502487562,INTEGER
4012eb,rax,86259857,3550,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,49.586687,59.70149253731344,40.298507462686565,CONDITION
400f1c,rflags,86277781,576,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,49.596997,59.70149253731344,40.298507462686565,DATAXFER
400ff1,rbx,86460587,2223,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,49.702154,59.70149253731344,40.298507462686565,CONVERT
4012e7,rflags,86466352,2259,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,49.705471,59.20398009950249,40.79601990049751,INTEGER
400daa,xmm0,86504258,670,masked,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",1,0,49.727276,59.20398009950249,40.79601990049751,CONDITION
400ff8,rbp,86513487,1895,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,49.732585,58.70646766169154,41.29353233830846,FP
400cd0,rax,86523440,24,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,49.73831,58.70646766169154,41.29353233830846,CONDITION
4012e7,rflags,86531981,4701,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,49.743223,59.20398009950249,40.79601990049751,INTEGER
400f10,xmm0,86596005,370,crash,<alloc_1d_dbl>,push,"push, %rbx",0,1,49.780052,59.20398009950249,40.79601990049751,STACK
4012e7,xmm1,86609049,1195,crash,<bpnn_create>,add,"add, $0x1,%rcx",0,1,49.787556,59.20398009950249,40.79601990049751,INTEGER
400fe8,xmm1,86707553,2445,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,49.844219,59.70149253731344,40.298507462686565,INTEGER
400ff8,rflags,86714483,1430,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,49.848206,59.70149253731344,40.298507462686565,FP
400fe8,rax,86805804,898,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,49.900737,59.70149253731344,40.298507462686565,INTEGER
400ff1,rbp,86841171,3751,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,49.921082,60.19900497512438,39.80099502487562,CONVERT
400fe0,xmm0,86870016,1579,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,49.937674,60.19900497512438,39.80099502487562,DATAXFER
400fe8,rcx,86936867,4171,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,49.97613,60.19900497512438,39.80099502487562,INTEGER
400f1c,rflags,86952265,2615,masked,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",1,0,49.984987,60.19900497512438,39.80099502487562,DATAXFER
4012eb,rax,87027861,136,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,50.028473,60.69651741293532,39.30348258706468,CONDITION
400fe0,rax,87185962,2325,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,50.119419,60.19900497512438,39.80099502487562,DATAXFER
40120d,xmm0,87188390,1686,masked,<bpnn_free>,add,"add, $0x1,%rbp",1,0,50.120816,60.19900497512438,39.80099502487562,INTEGER
400ff1,rax,87247206,1420,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,50.154649,60.19900497512438,39.80099502487562,CONVERT
400ff8,rsp,87343959,4276,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,50.210305,59.70149253731344,40.298507462686565,FP
401216,rdx,87351649,259,masked,<bpnn_free>,cmp,"cmp, %ebp,%r13d",1,0,50.214729,59.70149253731344,40.298507462686565,CONDITION
400cd0,rflags,87371906,412,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,50.226382,60.19900497512438,39.80099502487562,CONDITION
400cc2,rflags,87380145,1584,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,50.231121,60.19900497512438,39.80099502487562,DATAXFER
400fe0,rax,87396528,1362,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,50.240545,60.69651741293532,39.30348258706468,DATAXFER
400cd0,xmm1,87427926,4696,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,50.258607,60.19900497512438,39.80099502487562,CONDITION
400fe4,rbx,87440992,2076,crash,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",0,1,50.266123,60.69651741293532,39.30348258706468,INTEGER
400ff1,rsp,87445505,2128,crash,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",0,1,50.268719,61.19402985074627,38.80597014925373,CONVERT
4012ef,rbp,87514813,1354,crash,<bpnn_create>,add,"add, $0x1,%r8",0,1,50.308588,60.69651741293532,39.30348258706468,INTEGER
400fe8,rdx,87596941,116,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,50.355831,61.19402985074627,38.80597014925373,INTEGER
400cd0,rdi,87665080,3924,masked,<bpnn_adjust_weights._omp_fn.1>,cmp,"cmp, %eax,%ebx",1,0,50.395027,60.69651741293532,39.30348258706468,CONDITION
400daa,rflags,87687081,1951,crash,<bpnn_layerforward._omp_fn.0>,cmp,"cmp, %eax,%ecx",0,1,50.407683,60.19900497512438,39.80099502487562,CONDITION
4012eb,rbp,87728901,979,crash,<bpnn_create>,cmp,"cmp, %ecx,%ebx",0,1,50.43174,60.19900497512438,39.80099502487562,CONDITION
400da6,rax,87729775,1645,crash,<bpnn_layerforward._omp_fn.0>,add,"add, $0x1,%rax",0,1,50.432242,60.19900497512438,39.80099502487562,INTEGER
400fe8,rsp,87831325,1996,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,50.490658,60.19900497512438,39.80099502487562,INTEGER
400fe4,rbx,87889990,4457,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,50.524404,60.69651741293532,39.30348258706468,INTEGER
400f1c,rcx,87961212,1307,crash,<alloc_1d_dbl>,mov,"mov, %rax,%rbx",0,1,50.565374,60.69651741293532,39.30348258706468,DATAXFER
400fd5,rflags,87963580,3052,masked,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",1,0,50.566736,61.19402985074627,38.80597014925373,LOGICAL
400f78,rdi,88024406,714,masked,<alloc_2d_dbl>,xor,"xor, %eax,%eax",1,0,50.601726,61.19402985074627,38.80597014925373,LOGICAL
400cc2,rax,88041579,3030,crash,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",0,1,50.611604,60.69651741293532,39.30348258706468,DATAXFER
400fe0,xmm0,88165643,3843,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,50.682971,61.19402985074627,38.80597014925373,DATAXFER
400ff8,xmm1,88266614,4539,masked,<bpnn_randomize_weights>,mulss,"mulss, 0x1090(%rip),%xmm0",1,0,50.741054,61.19402985074627,38.80597014925373,FP
400fe8,rdi,88284009,2021,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,50.75106,60.69651741293532,39.30348258706468,INTEGER
4012d0,rcx,88379581,2470,masked,<bpnn_create>,test,"test, %ebx,%ebx",1,0,50.806037,60.69651741293532,39.30348258706468,CONDITION
400f10,rflags,88459902,3203,masked,<alloc_1d_dbl>,push,"push, %rbx",1,0,50.852241,60.69651741293532,39.30348258706468,STACK
400fe0,rflags,88479108,2109,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,50.863289,61.19402985074627,38.80597014925373,DATAXFER
400fe4,rflags,88618311,4447,masked,<bpnn_randomize_weights>,lea,"lea, (%rax,%rbx,4),%rbp",1,0,50.943364,61.19402985074627,38.80597014925373,INTEGER
400cc2,xmm0,88645305,3195,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,50.958892,61.691542288557216,38.308457711442784,DATAXFER
4012eb,xmm0,88667938,1671,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,50.971911,62.18905472636816,37.81094527363184,CONDITION
400fe8,rbx,88685937,2804,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,50.982265,62.18905472636816,37.81094527363184,INTEGER
400fe0,rcx,88784422,3975,crash,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",0,1,51.038918,62.6865671641791,37.3134328358209,DATAXFER
400fe0,rflags,88834712,3848,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,51.067846,62.6865671641791,37.3134328358209,DATAXFER
400fe8,rflags,88836100,899,crash,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",0,1,51.068645,62.6865671641791,37.3134328358209,INTEGER
400fe0,rcx,88895932,1030,masked,<bpnn_randomize_weights>,mov,"mov, (%r15,%r14,8),%rax",1,0,51.103063,62.6865671641791,37.3134328358209,DATAXFER
400ff5,rbp,89108989,4519,masked,<bpnn_randomize_weights>,cmp,"cmp, %ebx,%r12d",1,0,51.225621,62.6865671641791,37.3134328358209,CONDITION
400ff1,rdx,89184835,952,masked,<bpnn_randomize_weights>,cvtsi2ss,"cvtsi2ss, %eax,%xmm0",1,0,51.269251,62.6865671641791,37.3134328358209,CONVERT
400fd5,rflags,89228145,1369,crash,<bpnn_randomize_weights>,xor,"xor, %ebx,%ebx",0,1,51.294165,62.18905472636816,37.81094527363184,LOGICAL
400fe8,rbp,89249365,1627,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,51.306371,62.6865671641791,37.3134328358209,INTEGER
400fe8,rcx,89251194,2029,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,51.307424,62.6865671641791,37.3134328358209,INTEGER
400cc2,rbp,89273688,1706,masked,<bpnn_adjust_weights._omp_fn.1>,mov,"mov, %rsi,%rcx",1,0,51.320363,62.18905472636816,37.81094527363184,DATAXFER
4012eb,rbp,89292664,2563,masked,<bpnn_create>,cmp,"cmp, %ecx,%ebx",1,0,51.331279,62.18905472636816,37.81094527363184,CONDITION
4012e7,rax,89298136,586,masked,<bpnn_create>,add,"add, $0x1,%rcx",1,0,51.334426,62.18905472636816,37.81094527363184,INTEGER
400fe8,rdx,89300877,1860,masked,<bpnn_randomize_weights>,add,"add, $0x1,%rbx",1,0,51.336003,62.18905472636816,37.81094527363184,INTEGER
401007,rflags,89391169,2990,crash,<bpnn_randomize_weights>,add,"add, $0x1,%r14",0,1,51.387943,61.691542288557216,38.308457711442784,INTEGER
400f10,xmm0,89410407,1417,crash,<alloc_1d_dbl>,push,"push, %rbx",0,1,51.399009,61.691542288557216,38.308457711442784,STACK
