IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
404780,rcx,2057205047,10950,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,57.471322,83.08457711442786,16.915422885572138,DATAXFER
40478a,rax,2057453303,8585,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,57.478259,83.08457711442786,16.915422885572138,INTEGER
404790,xmm0,2057849159,12818,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.489318,83.58208955223881,16.417910447761194,FP
40478a,rax,2058016687,9302,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,57.493999,83.58208955223881,16.417910447761194,INTEGER
40478e,rflags,2058659704,11601,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.511964,83.58208955223881,16.417910447761194,CONDITION
404790,xmm0,2058676919,5151,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.512445,83.08457711442786,16.915422885572138,FP
404784,xmm0,2058876188,10296,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.518013,83.08457711442786,16.915422885572138,UnKnown
40478e,rflags,2058951102,3732,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.520106,83.58208955223881,16.417910447761194,CONDITION
40478e,rflags,2059298046,9466,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.529799,83.58208955223881,16.417910447761194,CONDITION
404795,xmm1,2059622692,14851,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.53887,83.08457711442786,16.915422885572138,FP
404790,xmm0,2059828801,4610,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.544628,83.08457711442786,16.915422885572138,FP
40478e,rflags,2059929328,4927,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.547437,83.08457711442786,16.915422885572138,CONDITION
404780,rcx,2060037929,14056,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,57.550471,83.08457711442786,16.915422885572138,DATAXFER
404795,xmm1,2060236330,11435,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.556014,83.08457711442786,16.915422885572138,FP
40478e,rflags,2060616838,5450,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.566645,83.08457711442786,16.915422885572138,CONDITION
404784,xmm0,2061303476,5463,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.585829,83.08457711442786,16.915422885572138,UnKnown
40478e,rflags,2061328916,11657,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.58654,83.08457711442786,16.915422885572138,CONDITION
404790,xmm0,2061679703,10595,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.596341,83.58208955223881,16.417910447761194,FP
404780,rcx,2062361825,8050,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,57.615399,83.58208955223881,16.417910447761194,DATAXFER
404784,xmm0,2062368136,3129,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.615575,83.58208955223881,16.417910447761194,UnKnown
404790,xmm0,2063258359,1903,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.640447,83.08457711442786,16.915422885572138,FP
404790,xmm0,2063423825,11344,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.64507,83.08457711442786,16.915422885572138,FP
404780,rcx,2063667157,5929,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",1,0,57.651869,82.58706467661692,17.412935323383085,DATAXFER
404764,r8,2063754084,1619,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mov,"mov, (%r12,%r10,8),%r8",0,1,57.654297,82.58706467661692,17.412935323383085,DATAXFER
40478e,rflags,2063892260,5668,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.658158,82.58706467661692,17.412935323383085,CONDITION
404790,xmm0,2063930273,10342,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.65922,82.58706467661692,17.412935323383085,FP
404784,xmm0,2063952136,14763,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.659831,82.08955223880596,17.91044776119403,UnKnown
404790,xmm0,2064069397,671,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.663107,81.59203980099502,18.40796019900497,FP
404780,rcx,2064555063,2139,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,57.676676,81.59203980099502,18.40796019900497,DATAXFER
404795,xmm1,2065098190,333,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.691851,81.59203980099502,18.40796019900497,FP
40478a,rax,2065757859,13097,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,57.710281,81.59203980099502,18.40796019900497,INTEGER
404784,xmm0,2065860214,9458,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.713141,81.59203980099502,18.40796019900497,UnKnown
404795,xmm1,2065910272,11788,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.71454,81.59203980099502,18.40796019900497,FP
404790,xmm0,2066138267,1083,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.72091,82.08955223880596,17.91044776119403,FP
40478e,rflags,2066227900,5259,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.723414,82.08955223880596,17.91044776119403,CONDITION
404795,xmm1,2066409858,4419,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.728498,82.08955223880596,17.91044776119403,FP
40478a,rax,2066661287,8936,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,57.735522,82.08955223880596,17.91044776119403,INTEGER
40478a,rax,2066795259,9378,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,57.739266,82.08955223880596,17.91044776119403,INTEGER
40478e,rflags,2066957950,1466,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.743811,82.08955223880596,17.91044776119403,CONDITION
404790,xmm0,2067000119,13433,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.744989,82.08955223880596,17.91044776119403,FP
404790,xmm0,2067171377,3261,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,mulsd,"mulsd, (%rsi,%rcx,8),%xmm0",1,0,57.749774,82.08955223880596,17.91044776119403,FP
40478a,rax,2067267029,10603,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,57.752446,82.58706467661692,17.412935323383085,INTEGER
404795,xmm1,2067366936,201,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.755238,82.58706467661692,17.412935323383085,FP
404780,rcx,2067636437,10669,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,57.762767,83.08457711442786,16.915422885572138,DATAXFER
404795,xmm1,2067951390,10518,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.771567,83.08457711442786,16.915422885572138,FP
40478e,rflags,2068131906,4121,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.77661,82.58706467661692,17.412935323383085,CONDITION
404780,rcx,2068380457,5951,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movslq,"movslq, (%r9,%rax,4),%rcx",0,1,57.783555,82.58706467661692,17.412935323383085,DATAXFER
4051c0,xmm0,2069296507,5915,masked,<_Z4ddotiPKdS0_PdRd>,movsd,"movsd, (%rsi,%rax,8),%xmm0",1,0,57.809148,82.58706467661692,17.412935323383085,UnKnown
4051ca,rax,2069603189,8712,masked,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",1,0,57.817717,82.58706467661692,17.412935323383085,INTEGER
4051c5,xmm0,2069657798,1416,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, (%rdx,%rax,8),%xmm0",1,0,57.819243,83.08457711442786,16.915422885572138,FP
4051c5,xmm0,2069714678,42,masked,<_Z4ddotiPKdS0_PdRd>,mulsd,"mulsd, (%rdx,%rax,8),%xmm0",1,0,57.820832,83.08457711442786,16.915422885572138,FP
405131,xmm0,2069993139,9275,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,57.828612,83.08457711442786,16.915422885572138,FP
40513f,rflags,2070283841,5989,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,57.836734,83.58208955223881,16.417910447761194,CONDITION
40513f,rflags,2070500172,1708,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,57.842778,83.58208955223881,16.417910447761194,CONDITION
405131,xmm0,2070629525,11548,masked,<_Z6waxpbyidPKddS0_Pd>,addsd,"addsd, (%rsi,%rax,8),%xmm0",1,0,57.846392,84.07960199004975,15.92039800995025,FP
405128,xmm0,2070635293,6924,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,57.846553,84.07960199004975,15.92039800995025,UnKnown
40513b,rax,2070671761,13070,masked,<_Z6waxpbyidPKddS0_Pd>,add,"add, $0x1,%rax",1,0,57.847572,84.57711442786069,15.422885572139304,INTEGER
4051f9,rflags,2071095009,1202,masked,<_Z4ddotiPKdS0_PdRd>,cmp,"cmp, %eax,%edi",1,0,57.859397,84.57711442786069,15.422885572139304,CONDITION
4051ff,xmm1,2071183151,187,masked,<_Z4ddotiPKdS0_PdRd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.86186,85.07462686567165,14.92537313432836,FP
4051ff,xmm1,2071533511,5105,masked,<_Z4ddotiPKdS0_PdRd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.871649,85.07462686567165,14.92537313432836,FP
4051f5,rax,2071588003,13389,crash,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",0,1,57.873171,85.07462686567165,14.92537313432836,INTEGER
4051f5,rax,2071595513,12529,crash,<_Z4ddotiPKdS0_PdRd>,add,"add, $0x1,%rax",0,1,57.873381,85.07462686567165,14.92537313432836,INTEGER
405128,xmm0,2071934307,8066,masked,<_Z6waxpbyidPKddS0_Pd>,movsd,"movsd, (%rdx,%rax,8),%xmm0",1,0,57.882847,84.57711442786069,15.422885572139304,UnKnown
40513f,rflags,2072093801,8268,masked,<_Z6waxpbyidPKddS0_Pd>,cmp,"cmp, %eax,%edi",1,0,57.887303,85.07462686567165,14.92537313432836,CONDITION
40478a,rax,2072349984,128,crash,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",0,1,57.89446,84.57711442786069,15.422885572139304,INTEGER
40478e,rflags,2072622425,5418,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,cmp,"cmp, %eax,%edi",1,0,57.902072,84.57711442786069,15.422885572139304,CONDITION
40478a,rax,2072813412,1937,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,add,"add, $0x1,%rax",1,0,57.907408,84.57711442786069,15.422885572139304,INTEGER
404795,xmm1,2073876799,14683,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,addsd,"addsd, %xmm0,%xmm1",1,0,57.937118,84.57711442786069,15.422885572139304,FP
404784,xmm0,2074574641,14447,masked,<_Z12HPC_sparsemvP24HPC_Sparse_Matrix_STRUCTPKdPd>,movsd,"movsd, (%r8,%rax,8),%xmm0",1,0,57.956615,84.57711442786069,15.422885572139304,UnKnown
