IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x404818,xmm1,267365,9975,masked,<master._omp_fn.0>,mov,"mov, 0x4(%rax),%esi",1,0,55.200945,90.5472636816,9.45273631841,DATAXFER
0x4050d9,xmm1,267370,9521,masked,<solver>,addss,"addss, 0x0(%rbp,%rax,1),%xmm1",1,0,55.201978,90.0497512438,9.95024875622,FP
0x40556b,xmm4,267396,5687,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,55.207348,90.5472636816,9.45273631841,FP
0x4049f3,rax,267464,3826,masked,<fin>,pxor,"pxor, %xmm7,%xmm7",1,0,55.221393,90.5472636816,9.45273631841,LOGICAL
0x404dae,xmm1,267526,4875,crash,<master>,jbe,"jbe, 404dae, <master+0x18e>",0,1,55.234198,90.5472636816,9.45273631841,BR_OR_LP_CTRL
0x404d2e,rflags,267550,7642,masked,<master>,mov,"mov, 0x18(%rsp),%r12",1,0,55.239155,90.5472636816,9.45273631841,DATAXFER
0x404d97,rdx,267573,6999,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,55.243906,90.5472636816,9.45273631841,CONDITION
0x405abe,xmm1,267589,2458,masked,<solver>,andps,"andps, 0x122b(%rip),%xmm0",1,0,55.247211,90.5472636816,9.45273631841,LOGICAL
0x404d91,xmm1,267653,9129,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,55.260429,90.5472636816,9.45273631841,DATAXFER
0x404d91,xmm0,267677,346,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,55.265386,90.5472636816,9.45273631841,DATAXFER
0x404d8c,xmm1,267777,6835,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,55.286041,90.5472636816,9.45273631841,CONDITION
0x404d97,xmm1,267832,1281,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,55.2974,90.0497512438,9.95024875622,CONDITION
0x405493,xmm1,268122,931,masked,<solver>,add,"add, $0x4,%rdx",1,0,55.357298,90.0497512438,9.95024875622,INTEGER
0x405308,xmm1,268136,2977,masked,<solver>,movss,"movss, 0x1518(%rip),%xmm1",1,0,55.360189,90.0497512438,9.95024875622,DATAXFER
0x404dae,xmm1,268144,846,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,55.361842,90.5472636816,9.45273631841,BR_OR_LP_CTRL
0x404dae,xmm4,268235,5738,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,55.380637,90.5472636816,9.45273631841,BR_OR_LP_CTRL
0x404d88,xmm0,268237,8385,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,55.38105,90.5472636816,9.45273631841,DATAXFER
0x405753,rdx,268297,7136,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.393443,90.5472636816,9.45273631841,FP
0x404d88,xmm1,268331,2198,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,55.400465,90.5472636816,9.45273631841,DATAXFER
0x4049bf,xmm0,268387,3254,masked,<fin>,movslq,"movslq, %ecx,%rcx",1,0,55.412032,90.5472636816,9.45273631841,DATAXFER
0x404add,xmm1,268402,6349,masked,<fin>,subss,"subss, 0x4(%rdi,%rdx,1),%xmm3",1,0,55.41513,90.5472636816,9.45273631841,FP
0x40547f,xmm0,268426,436,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.420087,90.5472636816,9.45273631841,FP
0x404d8c,xmm1,268476,8666,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,55.430414,90.5472636816,9.45273631841,CONDITION
0x405641,xmm4,268477,5473,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,55.43062,91.0447761194,8.9552238806,FP
0x404d97,xmm0,268530,6353,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,55.441567,91.0447761194,8.9552238806,CONDITION
0x405559,rflags,268559,1275,masked,<solver>,movss,"movss, 0x11df(%rip),%xmm4",1,0,55.447557,91.0447761194,8.9552238806,DATAXFER
0x405150,xmm1,268561,779,masked,<solver>,mulss,"mulss, (%rbx,%rax,1),%xmm4",1,0,55.44797,91.0447761194,8.9552238806,FP
0x404d94,xmm1,268732,9449,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,55.483289,91.0447761194,8.9552238806,LOGICAL
0x404d8c,xmm1,268856,8861,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,55.5089,91.5422885572,8.45771144279,CONDITION
0x405471,xmm0,268857,8402,masked,<solver>,movss,"movss, 0x13d7(%rip),%xmm1",1,0,55.509106,91.5422885572,8.45771144279,DATAXFER
0x405070,rdx,268897,8665,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,55.517368,91.5422885572,8.45771144279,CONDITION
0x404db2,rflags,268899,7621,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,55.517781,91.5422885572,8.45771144279,CONDITION
0x4054eb,xmm0,268960,3556,masked,<solver>,mov,"mov, 0x48(%rsp),%r8",1,0,55.53038,91.5422885572,8.45771144279,DATAXFER
0x404d97,rflags,269017,1006,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,55.542153,91.0447761194,8.9552238806,CONDITION
0x40562f,xmm0,269062,7457,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,55.551448,91.0447761194,8.9552238806,FP
0x4053d0,rcx,269124,7920,masked,<solver>,movss,"movss, 0x1468(%rip),%xmm4",1,0,55.564253,91.5422885572,8.45771144279,DATAXFER
0x405605,xmm1,269151,6612,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,55.56983,91.5422885572,8.45771144279,FP
0x4053f7,rflags,269185,4749,masked,<solver>,cmp,"cmp, $0x16c,%rdx",1,0,55.576852,91.5422885572,8.45771144279,CONDITION
0x405967,xmm0,269339,8674,masked,<solver>,movss,"movss, 0xf61(%rip),%xmm1",1,0,55.60866,92.039800995,7.96019900498,DATAXFER
0x404d94,rflags,269358,2574,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,55.612584,92.039800995,7.96019900498,LOGICAL
0x405943,rdx,269522,5175,crash,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",0,1,55.646457,92.039800995,7.96019900498,DATAXFER
0x40585e,rflags,269527,4709,masked,<solver>,movss,"movss, 0x1056(%rip),%xmm1",1,0,55.64749,92.039800995,7.96019900498,DATAXFER
0x404a76,rflags,269569,2882,masked,<fin>,addss,"addss, 0x10(%rdi,%rax,1),%xmm2",1,0,55.656165,92.039800995,7.96019900498,FP
0x405975,xmm0,269620,2999,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.666698,92.039800995,7.96019900498,FP
0x404c95,rsi,269726,324,masked,<master>,mov,"mov, $0x404810,%edi",1,0,55.688592,92.039800995,7.96019900498,DATAXFER
0x404d94,rax,269746,6274,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,55.692723,92.039800995,7.96019900498,LOGICAL
0x40547f,xmm0,269763,6783,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.696234,91.5422885572,8.45771144279,FP
0x404d8c,rflags,269794,4403,crash,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",0,1,55.702637,91.5422885572,8.45771144279,CONDITION
0x405abe,xmm1,269823,2464,masked,<solver>,andps,"andps, 0x122b(%rip),%xmm0",1,0,55.708626,91.0447761194,8.9552238806,LOGICAL
0x404d94,xmm8,269824,5925,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,55.708833,91.0447761194,8.9552238806,LOGICAL
0x4059a5,rax,269866,9231,crash,<solver>,cmp,"cmp, $0x16c,%rdx",0,1,55.717508,91.0447761194,8.9552238806,CONDITION
0x405600,xmm2,269901,811,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm4",1,0,55.724737,91.5422885572,8.45771144279,FP
0x405315,xmm0,269904,1814,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,55.725356,91.5422885572,8.45771144279,FP
0x405440,rflags,269923,1030,masked,<solver>,movss,"movss, 0x13fc(%rip),%xmm1",1,0,55.729281,91.5422885572,8.45771144279,DATAXFER
0x405308,rdx,269985,6259,masked,<solver>,movss,"movss, 0x1518(%rip),%xmm1",1,0,55.742086,91.0447761194,8.9552238806,DATAXFER
0x405757,rdx,270004,8240,masked,<solver>,movss,"movss, 0x1141(%rip),%xmm1",1,0,55.746011,91.0447761194,8.9552238806,DATAXFER
0x404a66,xmm0,270022,2625,masked,<fin>,addss,"addss, %xmm7,%xmm2",1,0,55.749728,91.0447761194,8.9552238806,FP
0x404d91,xmm4,270046,8230,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,55.754685,91.0447761194,8.9552238806,DATAXFER
0x405aca,rax,270100,6602,masked,<solver>,add,"add, $0x4,%rax",1,0,55.765839,91.0447761194,8.9552238806,INTEGER
0x404dae,rflags,270100,7724,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,55.765839,91.0447761194,8.9552238806,BR_OR_LP_CTRL
0x405963,xmm0,270213,4482,crash,<solver>,addss,"addss, %xmm1,%xmm0",0,1,55.789178,91.0447761194,8.9552238806,FP
0x404b47,xmm1,270226,3914,masked,<fin>,lea,"lea, 0x4(%r10,%rax,1),%rcx",1,0,55.791863,91.0447761194,8.9552238806,INTEGER
0x404b4c,xmm3,270256,3358,masked,<fin>,lea,"lea, 0x8(%r10,%rax,1),%rax",1,0,55.798059,91.0447761194,8.9552238806,INTEGER
0x405434,rax,270271,2387,masked,<solver>,movss,"movss, 0x58(%rsp),%xmm2",1,0,55.801157,90.5472636816,9.45273631841,DATAXFER
0x404d97,rflags,270288,7107,masked,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",1,0,55.804669,90.5472636816,9.45273631841,CONDITION
0x404d88,rdx,270330,4225,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,55.813343,90.5472636816,9.45273631841,DATAXFER
0x404db2,xmm1,270356,3412,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,55.818714,90.5472636816,9.45273631841,CONDITION
0x40581d,xmm1,270437,4976,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm0",1,0,55.835444,90.0497512438,9.95024875622,FP
0x40562f,xmm1,270450,3554,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,55.838129,89.552238806,10.447761194,FP
0x405268,rsi,270512,9888,masked,<solver>,movss,"movss, 0x15ac(%rip),%xmm1",1,0,55.850934,90.0497512438,9.95024875622,DATAXFER
0x405330,xmm0,270515,5313,masked,<solver>,mulss,"mulss, %xmm2,%xmm1",1,0,55.851554,89.552238806,10.447761194,FP
0x405170,xmm1,270544,8353,masked,<solver>,add,"add, $0x4,%rax",1,0,55.857544,89.552238806,10.447761194,INTEGER
0x404dae,xmm0,270602,4297,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,55.869523,89.552238806,10.447761194,BR_OR_LP_CTRL
0x405987,xmm0,270667,4307,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.882948,89.552238806,10.447761194,FP
0x405753,rflags,270687,5801,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.887079,90.0497512438,9.95024875622,FP
0x4052a6,xmm4,270689,2903,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,55.887492,90.0497512438,9.95024875622,CONDITION
0x405b85,xmm0,270835,4803,masked,<solver>,movsd,"movsd, 0x1123(%rip),%xmm1",1,0,55.917647,90.0497512438,9.95024875622,UnKnown
0x405a25,xmm0,270899,989,masked,<solver>,addss,"addss, (%rcx,%rax,1),%xmm0",1,0,55.930866,90.5472636816,9.45273631841,FP
0x4051ec,rcx,270912,562,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,55.933551,90.5472636816,9.45273631841,FP
0x405340,rax,270927,536,masked,<solver>,add,"add, $0x4,%rdx",1,0,55.936649,90.5472636816,9.45273631841,INTEGER
0x40562f,rflags,270928,4096,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,55.936856,90.0497512438,9.95024875622,FP
0x404b87,xmm1,270983,9493,masked,<fin>,movss,"movss, 0x1c59(%rip),%xmm1",1,0,55.948216,89.552238806,10.447761194,DATAXFER
0x405356,xmm1,271025,2676,masked,<solver>,mov,"mov, %r12,%rdi",1,0,55.95689,89.552238806,10.447761194,DATAXFER
0x405808,rflags,271051,4535,masked,<solver>,movss,"movss, 0x1098(%rip),%xmm1",1,0,55.962261,89.552238806,10.447761194,DATAXFER
0x405174,xmm0,271066,6163,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,55.965359,89.552238806,10.447761194,CONDITION
0x405830,xmm1,271193,6465,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,55.99159,89.552238806,10.447761194,FP
0x405bc5,xmm4,271217,3717,masked,<solver>,mov,"mov, 0x0(%r13),%rax",1,0,55.996547,89.0547263682,10.9452736318,DATAXFER
0x40577f,xmm1,271280,6904,masked,<solver>,addss,"addss, 0x0(%rbp,%rdx,1),%xmm0",1,0,56.009559,89.0547263682,10.9452736318,FP
0x40552b,xmm3,271334,8726,masked,<solver>,mulss,"mulss, (%rax,%rdx,1),%xmm4",1,0,56.020712,89.0547263682,10.9452736318,FP
0x405a32,xmm4,271421,7946,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm1",1,0,56.038681,89.0547263682,10.9452736318,FP
0x405315,xmm1,271506,2205,masked,<solver>,mulss,"mulss, (%r15,%rdx,1),%xmm1",1,0,56.056237,89.0547263682,10.9452736318,FP
0x40557b,xmm1,271507,7833,masked,<solver>,add,"add, $0x4,%rdx",1,0,56.056444,89.0547263682,10.9452736318,INTEGER
0x404810,xmm0,271513,7802,masked,<master._omp_fn.0>,.0>:,.0>:,1,0,56.057683,89.0547263682,10.9452736318,UnKnown
0x405628,xmm1,271528,8569,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,56.060781,89.0547263682,10.9452736318,FP
0x40560b,xmm4,271536,3322,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,56.062434,89.0547263682,10.9452736318,FP
0x4051e5,rflags,271564,7254,masked,<solver>,mulss,"mulss, 0x0(%r13,%rax,1),%xmm0",1,0,56.068217,88.5572139303,11.4427860697,FP
0x405450,xmm1,271568,949,masked,<solver>,mulss,"mulss, (%rbx,%rdx,1),%xmm1",1,0,56.069043,88.5572139303,11.4427860697,FP
0x405170,xmm0,271582,5310,masked,<solver>,add,"add, $0x4,%rax",1,0,56.071935,89.0547263682,10.9452736318,INTEGER
0x404d8c,xmm4,271632,1193,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,56.082262,89.0547263682,10.9452736318,CONDITION
0x405292,rsp,271703,1019,crash,<solver>,mulss,"mulss, %xmm2,%xmm1",0,1,56.096926,89.0547263682,10.9452736318,FP
0x405270,xmm1,271750,1578,masked,<solver>,mulss,"mulss, (%rbx,%rax,1),%xmm4",1,0,56.106634,89.0547263682,10.9452736318,FP
0x40560f,rflags,271797,2885,crash,<solver>,movss,"movss, 0x125d(%rip),%xmm4",0,1,56.116341,88.5572139303,11.4427860697,DATAXFER
0x405842,rax,271816,1295,masked,<solver>,mulss,"mulss, (%r8,%rdx,1),%xmm1",1,0,56.120266,88.5572139303,11.4427860697,FP
0x40594b,rdx,271818,1015,masked,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",1,0,56.120679,88.5572139303,11.4427860697,FP
0x405471,xmm1,271859,4208,masked,<solver>,movss,"movss, 0x13d7(%rip),%xmm1",1,0,56.129147,88.5572139303,11.4427860697,DATAXFER
0x405c5c,xmm1,271919,4067,masked,<solver>,add,"add, $0x4,%rax",1,0,56.141539,89.0547263682,10.9452736318,INTEGER
0x405991,rflags,271969,2182,masked,<solver>,mulss,"mulss, %xmm2,%xmm0",1,0,56.151867,88.5572139303,11.4427860697,FP
0x40545a,xmm0,271983,7447,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,56.154758,88.5572139303,11.4427860697,FP
0x405679,xmm1,271993,4206,masked,<solver>,add,"add, $0x4,%rdx",1,0,56.156824,88.5572139303,11.4427860697,INTEGER
0x404d91,xmm0,272024,9793,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,56.163226,88.5572139303,11.4427860697,DATAXFER
0x405204,xmm1,272099,9062,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,56.178717,88.5572139303,11.4427860697,CONDITION
0x405479,xmm1,272232,8670,crash,<solver>,mulss,"mulss, (%r14,%rdx,1),%xmm1",0,1,56.206187,88.5572139303,11.4427860697,FP
0x405b70,rflags,272270,3602,masked,<solver>,movss,"movss, 0x8(%rsp),%xmm7",1,0,56.214036,88.5572139303,11.4427860697,DATAXFER
0x4053d8,rflags,272285,9138,masked,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",1,0,56.217134,88.5572139303,11.4427860697,FP
0x404d8c,xmm1,272439,7006,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,56.248941,88.0597014925,11.9402985075,CONDITION
0x404d94,rdx,272461,4857,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,56.253485,88.0597014925,11.9402985075,LOGICAL
0x405070,xmm4,272498,8735,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,56.261127,88.0597014925,11.9402985075,CONDITION
0x404db2,xmm1,272553,3584,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,56.272487,88.0597014925,11.9402985075,CONDITION
0x404d88,xmm1,272769,5240,masked,<master>,movss,"movss, (%rdx),%xmm0",1,0,56.3171,88.0597014925,11.9402985075,DATAXFER
0x4050e9,xmm1,272799,769,masked,<solver>,cmp,"cmp, $0x16c,%rax",1,0,56.323297,88.0597014925,11.9402985075,CONDITION
0x404d91,rflags,272928,6773,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,56.349941,88.0597014925,11.9402985075,DATAXFER
0x405930,xmm4,272940,438,masked,<solver>,movss,"movss, 0xf8c(%rip),%xmm1",1,0,56.352419,88.0597014925,11.9402985075,DATAXFER
0x405848,rflags,272949,8032,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,56.354278,88.0597014925,11.9402985075,FP
0x405979,xmm0,272956,4157,masked,<solver>,movss,"movss, 0xf53(%rip),%xmm1",1,0,56.355724,88.0597014925,11.9402985075,DATAXFER
0x4054f4,xmm0,273018,349,masked,<solver>,xor,"xor, %edx,%edx",1,0,56.36853,87.5621890547,12.4378109453,LOGICAL
0x405aa0,xmm0,273026,96,masked,<solver>,movss,"movss, (%rbx,%rax,1),%xmm0",1,0,56.370182,87.5621890547,12.4378109453,DATAXFER
0x40583a,rax,273029,7947,masked,<solver>,movss,"movss, 0x1072(%rip),%xmm1",1,0,56.370802,87.5621890547,12.4378109453,DATAXFER
0x40528e,xmm0,273046,214,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,56.374313,87.5621890547,12.4378109453,FP
0x404d8c,xmm1,273075,3699,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,56.380302,87.5621890547,12.4378109453,CONDITION
0x405bc5,xmm1,273143,3375,crash,<solver>,mov,"mov, 0x0(%r13),%rax",0,1,56.394347,87.5621890547,12.4378109453,DATAXFER
0x404db2,xmm4,273219,6165,masked,<master>,cmp,"cmp, %rdx,%rcx",1,0,56.410045,87.0646766169,12.9353233831,CONDITION
0x404dae,xmm0,273255,4662,crash,<master>,jbe,"jbe, 404dae, <master+0x18e>",0,1,56.41748,86.5671641791,13.4328358209,BR_OR_LP_CTRL
0x40481b,rflags,273280,3107,masked,<master._omp_fn.0>,test,"test, %esi,%esi",1,0,56.422644,86.5671641791,13.4328358209,CONDITION
0x404d88,xmm4,273325,9936,crash,<master>,movss,"movss, (%rdx),%xmm0",0,1,56.431938,86.5671641791,13.4328358209,DATAXFER
0x4049d6,xmm4,273393,1787,masked,<fin>,pxor,"pxor, %xmm5,%xmm5",1,0,56.445983,86.0696517413,13.9303482587,LOGICAL
0x405943,rflags,273415,1292,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,56.450527,86.0696517413,13.9303482587,DATAXFER
0x4055f8,rflags,273458,7388,masked,<solver>,movss,"movss, 0x1270(%rip),%xmm1",1,0,56.459408,86.0696517413,13.9303482587,DATAXFER
0x405a39,xmm1,273501,6735,masked,<solver>,mulss,"mulss, 0xe97(%rip),%xmm0",1,0,56.46829,86.0696517413,13.9303482587,FP
0x404dae,rflags,273546,6423,masked,<master>,jbe,"jbe, 404dae, <master+0x18e>",1,0,56.477584,86.0696517413,13.9303482587,BR_OR_LP_CTRL
0x405828,xmm0,273549,4609,masked,<solver>,movss,"movss, 0x1080(%rip),%xmm1",1,0,56.478204,86.0696517413,13.9303482587,DATAXFER
0x405bb7,rflags,273563,2896,masked,<solver>,cmp,"cmp, $0x16c,%rbx",1,0,56.481095,86.0696517413,13.9303482587,CONDITION
0x405ab6,rdx,273607,8065,masked,<solver>,mulss,"mulss, 0xe2a(%rip),%xmm0",1,0,56.490183,86.5671641791,13.4328358209,FP
0x405943,xmm1,273749,3116,masked,<solver>,movss,"movss, 0xf7d(%rip),%xmm1",1,0,56.519512,86.5671641791,13.4328358209,DATAXFER
0x405a39,xmm1,273778,5838,masked,<solver>,mulss,"mulss, 0xe97(%rip),%xmm0",1,0,56.525502,86.0696517413,13.9303482587,FP
0x404d94,xmm4,273800,4526,masked,<master>,andps,"andps, %xmm2,%xmm1",1,0,56.530046,86.0696517413,13.9303482587,LOGICAL
0x405769,rflags,273810,5153,masked,<solver>,movss,"movss, 0x1133(%rip),%xmm1",1,0,56.532111,86.0696517413,13.9303482587,DATAXFER
0x405170,rflags,273921,4140,crash,<solver>,add,"add, $0x4,%rax",0,1,56.555037,86.0696517413,13.9303482587,INTEGER
0x404d91,xmm1,274024,2905,masked,<master>,movaps,"movaps, %xmm0,%xmm1",1,0,56.576311,86.0696517413,13.9303482587,DATAXFER
0x405628,xmm1,274100,9336,crash,<solver>,mulss,"mulss, 0x0(%r13,%rdx,1),%xmm4",0,1,56.592008,86.5671641791,13.4328358209,FP
0x405060,rflags,274156,252,masked,<solver>,movss,"movss, 0x0(%rbp,%rax,1),%xmm0",1,0,56.603575,86.5671641791,13.4328358209,DATAXFER
0x405975,rsi,274224,1823,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,56.61762,86.5671641791,13.4328358209,FP
0x405a63,xmm1,274418,9712,masked,<solver>,addss,"addss, (%r10,%rax,1),%xmm1",1,0,56.657689,86.5671641791,13.4328358209,FP
0x405bc9,xmm6,274460,37,masked,<solver>,pxor,"pxor, %xmm6,%xmm6",1,0,56.666364,86.5671641791,13.4328358209,LOGICAL
0x404d8c,xmm2,274477,560,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,56.669875,86.5671641791,13.4328358209,CONDITION
0x404d97,xmm1,274478,4782,crash,<master>,ucomiss,"ucomiss, 0x1a56(%rip),%xmm1",0,1,56.670082,86.5671641791,13.4328358209,CONDITION
0x405b9c,xmm0,274557,8129,masked,<solver>,mulsd,"mulsd, 0x1114(%rip),%xmm0",1,0,56.686398,86.5671641791,13.4328358209,FP
0x404dd5,rflags,274569,8296,masked,<master>,pop,"pop, %rbx",1,0,56.688877,86.0696517413,13.9303482587,STACK
0x404d8c,xmm0,274700,9175,masked,<master>,ucomiss,"ucomiss, %xmm0,%xmm0",1,0,56.715934,86.0696517413,13.9303482587,CONDITION
0x405a71,rdi,274736,528,masked,<solver>,addss,"addss, %xmm1,%xmm0",1,0,56.723369,86.0696517413,13.9303482587,FP
0x40598b,xmm0,274758,8548,masked,<solver>,addss,"addss, (%r11,%rdx,1),%xmm0",1,0,56.727913,86.0696517413,13.9303482587,FP
0x405b26,rflags,274791,6029,masked,<solver>,add,"add, $0x4,%rax",1,0,56.734729,86.0696517413,13.9303482587,INTEGER
0x40531b,xmm0,274871,2178,masked,<solver>,addss,"addss, %xmm4,%xmm1",1,0,56.751253,86.5671641791,13.4328358209,FP
